symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
GER40,BUY,2026-05-06 08:24:00+00:00,2026-05-06 10:01:00+00:00,sl,24536.93,24659.83,24659.83,24700.09667,0.1,652.7,6.53,0.248,1213.0,12.29
GER40,BUY,2026-05-06 10:03:00+00:00,2026-05-06 11:43:00+00:00,sl,24638.93,24801.83,24801.83,24889.18,0.1,1001.0,10.01,0.378,1613.0,16.29
GBPUSD,BUY,2026-05-06 10:21:00+00:00,2026-05-06 11:50:00+00:00,tp,1.35897,1.36173,1.36,1.36173,0.07,10.0,6.04,0.228,25.98,16.61
GER40,BUY,2026-05-06 11:50:00+00:00,2026-05-06 15:15:00+00:00,sl,25017.93,24853.11333,24853.11333,25429.97167,0.1,1648.2,16.48,0.615,-1664.17,-16.48
GER40,BUY,2026-05-06 15:19:00+00:00,2026-05-07 18:26:00+00:00,sl,24887.43,24642.31333,24642.31333,25500.22167,0.1,2451.2,24.51,0.92,-2467.17,-24.51
EURUSD,BUY,2026-05-06 17:30:00+00:00,2026-05-07 13:49:00+00:00,sl,1.17516,1.17664,1.17664,1.17933,0.05,13.9,5.98,0.224,13.5,6.37
GBPUSD,SELL,2026-05-06 19:57:00+00:00,2026-05-07 04:12:00+00:00,sl,1.3583,1.36004,1.36004,1.35353,0.04,17.4,5.97,0.224,-18.95,-5.97
Nikkei225,BUY,2026-05-07 03:56:00+00:00,2026-05-07 04:41:00+00:00,sl,62153.69,62742.49,62742.49,63088.565,4.0,3116.2,6.23,0.234,5758.0,11.78
GBPAUD,BUY,2026-05-07 15:33:00+00:00,2026-05-07 16:21:00+00:00,sl,1.87835,1.87835,1.87835,1.88229,0.07,14.3,6.18,0.231,-1.8,0.0
GBPAUD,BUY,2026-05-07 16:22:00+00:00,2026-05-07 16:53:00+00:00,sl,1.87892,1.87892,1.87892,1.88316,0.07,15.4,6.66,0.249,-1.8,0.0
GBPUSD,BUY,2026-05-07 16:26:00+00:00,2026-05-07 17:03:00+00:00,sl,1.36276,1.36145,1.36145,1.36635,0.05,13.1,5.62,0.21,-14.65,-5.62
GBPAUD,BUY,2026-05-07 16:59:00+00:00,2026-05-07 20:23:00+00:00,sl,1.87904,1.87729,1.87729,1.88383,0.06,17.4,6.45,0.241,-19.24,-6.45
SP500,BUY,2026-05-07 17:16:00+00:00,2026-05-07 19:00:00+00:00,sl,7377.49,7367.06233,7367.06233,7403.55917,0.7000000000000001,104.3,6.28,0.235,-107.88,-6.28
DJ30,BUY,2026-05-07 18:04:00+00:00,2026-05-07 19:51:00+00:00,sl,49914.06,49664.76192,49664.76192,50599.62971,0.1,2493.0,21.44,0.803,-2503.98,-21.44
GBPUSD,SELL,2026-05-07 19:03:00+00:00,2026-05-07 21:02:00+00:00,sl,1.36079,1.3584,1.3584,1.35575,0.04,18.3,6.3,0.239,22.35,8.24
EURUSD,BUY,2026-05-07 19:20:00+00:00,2026-05-07 20:26:00+00:00,sl,1.17612,1.17505,1.17505,1.17934,0.07,10.7,6.45,0.244,-12.02,-6.45
GER40,SELL,2026-05-08 10:00:00+00:00,2026-05-08 18:01:00+00:00,sl,24448.03,24304.03,24304.03,24211.07167,0.1,947.8,9.48,0.363,1424.0,14.4
GBPAUD,BUY,2026-05-08 10:10:00+00:00,2026-05-08 13:23:00+00:00,sl,1.88052,1.88115,1.88115,1.88371,0.09,11.6,6.44,0.246,4.55,3.52
EURUSD,BUY,2026-05-08 12:30:00+00:00,2026-05-08 13:55:00+00:00,sl,1.17714,1.17629,1.17629,1.17971,0.08,8.5,5.88,0.225,-9.84,-5.88
NZDUSD,BUY,2026-05-08 12:41:00+00:00,2026-05-08 12:53:00+00:00,sl,0.59665,0.59609,0.59609,0.59834,0.13,5.6,6.27,0.24,-7.01,-6.27
NZDUSD,BUY,2026-05-08 13:17:00+00:00,2026-05-08 13:55:00+00:00,sl,0.59672,0.59614,0.59614,0.59847,0.12,5.8,6.03,0.231,-7.24,-6.03
GBPAUD,BUY,2026-05-08 13:24:00+00:00,2026-05-08 13:38:00+00:00,sl,1.88155,1.88023,1.88023,1.88517,0.08,13.2,6.49,0.249,-14.96,-6.49
NAS100,BUY,2026-05-08 14:09:00+00:00,2026-05-08 15:31:00+00:00,sl,28788.0,28841.1,28841.1,28915.27721,0.1,565.7,5.66,0.218,523.0,5.31
EURUSD,BUY,2026-05-08 14:20:00+00:00,2026-05-08 15:10:00+00:00,sl,1.17677,1.17605,1.17605,1.17891,0.1,7.1,6.14,0.237,-8.44,-6.14
SP500,BUY,2026-05-08 14:20:00+00:00,2026-05-08 15:36:00+00:00,sl,7381.54,7394.73,7394.73,7400.57417,0.9,76.1,5.89,0.227,128.3,10.21
SP500,BUY,2026-05-08 15:40:00+00:00,2026-05-08 15:50:00+00:00,sl,7392.92,7385.11733,7385.11733,7412.42667,0.9,78.0,6.04,0.232,-81.63,-6.04
EURUSD,BUY,2026-05-08 15:47:00+00:00,2026-05-08 16:08:00+00:00,sl,1.17788,1.17684,1.17684,1.18099,0.07,10.4,6.24,0.24,-11.67,-6.24
NAS100,BUY,2026-05-08 15:55:00+00:00,2026-05-08 16:43:00+00:00,sl,28833.25,28900.35,28900.35,28979.59347,0.1,650.4,6.5,0.251,663.0,6.71
EURUSD,BUY,2026-05-08 16:12:00+00:00,2026-05-08 17:09:00+00:00,sl,1.17704,1.17704,1.17704,1.18031,0.06,10.9,5.63,0.218,-1.3,0.0
GBPUSD,BUY,2026-05-08 16:40:00+00:00,2026-05-08 17:10:00+00:00,sl,1.36278,1.36109,1.36109,1.36743,0.04,16.9,5.81,0.225,-18.5,-5.81
NAS100,BUY,2026-05-08 16:52:00+00:00,2026-05-08 17:26:00+00:00,sl,28983.0,29070.85,29070.85,29198.53594,0.1,957.9,9.58,0.369,870.5,8.79
GBPUSD,BUY,2026-05-08 17:46:00+00:00,2026-05-11 00:01:00+00:00,sl,1.36236,1.3602,1.3602,1.3683,0.03,21.6,5.58,0.215,-23.21,-5.58
EURUSD,BUY,2026-05-08 17:51:00+00:00,2026-05-11 00:00:00+00:00,sl,1.17772,1.17622,1.17622,1.18225,0.05,15.1,6.48,0.249,-16.37,-6.48
NAS100,BUY,2026-05-08 18:11:00+00:00,2026-05-08 20:03:00+00:00,sl,29078.5,29189.1,29189.1,29338.03502,0.1,1153.5,11.53,0.441,1098.0,11.06
NAS100,BUY,2026-05-08 20:09:00+00:00,2026-05-11 16:33:00+00:00,sl,29199.25,29336.05,29336.05,29495.97206,0.1,1318.8,13.19,0.502,1360.0,13.68
Nikkei225,BUY,2026-05-11 02:16:00+00:00,2026-05-11 03:11:00+00:00,sl,63502.0,63221.00988,63221.00988,64344.97038,4.0,2809.9,5.62,0.215,-2939.9,-5.62
EURUSD,BUY,2026-05-11 10:59:00+00:00,2026-05-11 11:53:00+00:00,sl,1.17735,1.17735,1.17735,1.17957,0.1,7.4,6.37,0.245,-1.3,0.0
GER40,BUY,2026-05-11 11:19:00+00:00,2026-05-11 14:50:00+00:00,sl,24311.6,24220.11667,24220.11667,24540.30833,0.1,914.8,9.15,0.351,-930.83,-9.15
GBPUSD,BUY,2026-05-11 11:42:00+00:00,2026-05-11 12:58:00+00:00,sl,1.36126,1.35994,1.35994,1.3649,0.05,13.2,5.7,0.219,-14.85,-5.7
EURUSD,BUY,2026-05-11 12:20:00+00:00,2026-05-11 12:58:00+00:00,sl,1.1775,1.17676,1.17676,1.17971,0.1,7.4,6.35,0.244,-8.68,-6.35
GBPAUD,SELL,2026-05-11 13:00:00+00:00,2026-05-11 14:05:00+00:00,sl,1.87889,1.87704,1.87704,1.87509,0.07,13.8,5.97,0.23,16.7,7.98
EURUSD,BUY,2026-05-11 13:36:00+00:00,2026-05-11 14:56:00+00:00,sl,1.17716,1.17653,1.17653,1.17906,0.11,6.3,6.0,0.231,-7.64,-6.0
SP500,BUY,2026-05-11 16:03:00+00:00,2026-05-11 16:33:00+00:00,sl,7393.19,7405.13,7405.13,7413.24208,0.9,80.2,6.21,0.24,115.8,9.24
GBPAUD,SELL,2026-05-11 17:28:00+00:00,2026-05-11 17:55:00+00:00,sl,1.87751,1.87902,1.87902,1.87336,0.07,15.1,6.5,0.249,-16.88,-6.5
GBPAUD,BUY,2026-05-11 17:55:00+00:00,2026-05-11 21:21:00+00:00,sl,1.87926,1.88038,1.88038,1.88304,0.07,13.7,5.91,0.227,9.4,4.83
NAS100,BUY,2026-05-11 18:02:00+00:00,2026-05-12 04:40:00+00:00,sl,29301.05,29155.16397,29155.16397,29629.29357,0.1,1458.9,14.59,0.56,-1466.86,-14.59
GBPUSD,SELL,2026-05-12 10:02:00+00:00,2026-05-12 11:21:00+00:00,sl,1.35462,1.35174,1.35174,1.3499,0.04,17.2,5.91,0.228,27.25,9.93
GBPUSD,SELL,2026-05-12 11:34:00+00:00,2026-05-12 12:30:00+00:00,sl,1.35129,1.35384,1.35384,1.3443,0.02,25.4,4.38,0.168,-27.04,-4.38
GBPUSD,SELL,2026-05-12 12:41:00+00:00,2026-05-12 15:34:00+00:00,sl,1.35422,1.35283,1.35283,1.34663,0.02,27.6,4.75,0.183,12.35,2.4
GER40,SELL,2026-05-12 15:01:00+00:00,2026-05-13 11:16:00+00:00,sl,24078.8,24196.31667,24196.31667,23785.00833,0.1,1175.2,11.75,0.452,-1191.17,-11.75
NAS100,BUY,2026-05-12 15:32:00+00:00,2026-05-12 15:40:00+00:00,sl,29052.2,29134.25,29134.25,29251.15625,0.1,884.2,8.84,0.34,812.5,8.2
NAS100,BUY,2026-05-12 16:19:00+00:00,2026-05-12 16:44:00+00:00,sl,29116.55,29199.65,29199.65,29312.60276,0.1,871.3,8.71,0.334,823.0,8.31
EURUSD,SELL,2026-05-12 16:33:00+00:00,2026-05-12 21:55:00+00:00,sl,1.17403,1.17403,1.17403,1.17092,0.07,10.4,6.24,0.239,-1.3,-0.0
NAS100,BUY,2026-05-12 17:01:00+00:00,2026-05-12 17:33:00+00:00,sl,29060.8,28928.06324,28928.06324,29359.45772,0.1,1327.4,13.27,0.507,-1335.37,-13.27
NAS100,SELL,2026-05-12 17:44:00+00:00,2026-05-12 18:16:00+00:00,sl,29003.0,28857.1,28857.1,28642.4011,0.1,1602.7,16.03,0.615,1451.0,14.59
NAS100,SELL,2026-05-12 18:41:00+00:00,2026-05-12 19:54:00+00:00,sl,28833.0,28669.1,28669.1,28422.84816,0.1,1822.9,18.23,0.696,1631.0,16.39
NAS100,SELL,2026-05-12 19:58:00+00:00,2026-05-12 21:15:00+00:00,sl,28664.0,28870.42824,28870.42824,28199.53647,0.1,2064.3,20.64,0.783,-2072.28,-20.64
Nikkei225,SELL,2026-05-13 02:39:00+00:00,2026-05-13 03:19:00+00:00,sl,62367.32,62566.5575,62566.5575,61769.6075,6.0,1992.4,5.98,0.228,-2122.38,-5.98
Nikkei225,SELL,2026-05-13 03:45:00+00:00,2026-05-13 04:41:00+00:00,sl,62597.32,62905.6825,62905.6825,61672.2325,4.0,3083.6,6.17,0.236,-3213.63,-6.17
Nikkei225,BUY,2026-05-13 04:41:00+00:00,2026-05-14 02:00:00+00:00,sl,62950.32,63580.12,63580.12,63992.68875,3.0,3474.6,5.21,0.2,6168.0,9.45
GBPAUD,SELL,2026-05-13 10:01:00+00:00,2026-05-13 10:30:00+00:00,sl,1.8696,1.8696,1.8696,1.86624,0.08,12.2,6.02,0.231,-1.8,-0.0
GBPUSD,SELL,2026-05-13 10:06:00+00:00,2026-05-13 13:09:00+00:00,sl,1.35352,1.3522,1.3522,1.34968,0.05,14.0,6.01,0.231,11.65,5.7
NZDUSD,SELL,2026-05-13 10:19:00+00:00,2026-05-13 15:30:00+00:00,tp,0.59388,0.5922,0.59388,0.5922,0.13,5.6,6.26,0.241,15.4,18.79
GBPAUD,SELL,2026-05-13 10:42:00+00:00,2026-05-13 12:46:00+00:00,tp,1.86957,1.86621,1.86778,1.86621,0.08,12.2,6.02,0.231,31.81,16.57
GER40,BUY,2026-05-13 11:23:00+00:00,2026-05-13 12:30:00+00:00,sl,24185.2,24070.25,24070.25,24472.575,0.1,1149.5,11.5,0.443,-1165.5,-11.5
GBPAUD,SELL,2026-05-13 12:59:00+00:00,2026-05-13 13:20:00+00:00,sl,1.86586,1.86504,1.86504,1.8616,0.06,15.5,5.73,0.221,6.45,3.05
GBPUSD,SELL,2026-05-13 13:10:00+00:00,2026-05-13 13:14:00+00:00,sl,1.35149,1.35095,1.35095,1.34592,0.03,20.2,5.22,0.201,3.75,1.38
GBPUSD,SELL,2026-05-13 13:22:00+00:00,2026-05-13 16:04:00+00:00,sl,1.35156,1.34996,1.34996,1.34546,0.03,22.2,5.73,0.22,14.4,4.13
GBPAUD,SELL,2026-05-13 13:29:00+00:00,2026-05-13 15:25:00+00:00,sl,1.86499,1.86358,1.86358,1.85998,0.05,18.2,5.61,0.215,12.35,4.36
GER40,BUY,2026-05-13 13:31:00+00:00,2026-05-14 09:46:00+00:00,sl,24090.2,24329.3,24329.3,24476.025,0.1,1543.3,15.43,0.592,2375.0,23.91
NAS100,BUY,2026-05-13 14:09:00+00:00,2026-05-13 15:30:00+00:00,sl,29292.3,29220.85588,29220.85588,29453.04926,0.1,714.4,7.14,0.274,-722.44,-7.14
DJ30,SELL,2026-05-13 15:23:00+00:00,2026-05-13 16:40:00+00:00,sl,49642.0,49511.65,49511.65,49387.20192,0.1,926.5,7.97,0.306,1292.5,11.21
NAS100,SELL,2026-05-13 15:30:00+00:00,2026-05-13 15:41:00+00:00,sl,29222.75,29124.1,29124.1,29023.2875,0.1,886.5,8.87,0.338,978.5,9.87
GBPAUD,SELL,2026-05-13 15:40:00+00:00,2026-05-13 16:38:00+00:00,sl,1.86301,1.86493,1.86493,1.85774,0.05,19.2,5.91,0.225,-20.97,-5.91
GBPAUD,SELL,2026-05-13 16:40:00+00:00,2026-05-13 20:56:00+00:00,sl,1.8649,1.86185,1.86185,1.85937,0.05,20.1,6.2,0.235,28.75,9.41
NZDUSD,SELL,2026-05-13 16:56:00+00:00,2026-05-13 17:30:00+00:00,sl,0.59251,0.59311,0.59311,0.59074,0.12,5.9,6.11,0.231,-7.32,-6.11
NZDUSD,SELL,2026-05-13 17:35:00+00:00,2026-05-13 18:31:00+00:00,sl,0.59309,0.5937,0.5937,0.59129,0.12,6.0,6.2,0.235,-7.41,-6.2
GBPUSD,SELL,2026-05-13 19:49:00+00:00,2026-05-14 11:30:00+00:00,sl,1.35176,1.35176,1.35176,1.34727,0.04,16.3,5.62,0.214,-1.6,-0.0
GER40,BUY,2026-05-14 09:50:00+00:00,2026-05-14 12:35:00+00:00,sl,24317.4,24433.8,24433.8,24512.00833,0.1,778.4,7.78,0.291,1148.0,11.64
NZDUSD,SELL,2026-05-14 10:27:00+00:00,2026-05-14 11:15:00+00:00,sl,0.59357,0.59357,0.59357,0.59228,0.18,4.3,6.64,0.248,-1.4,-0.0
EURUSD,SELL,2026-05-14 10:50:00+00:00,2026-05-14 11:30:00+00:00,sl,1.17134,1.17134,1.17134,1.16877,0.09,8.5,6.61,0.247,-1.3,-0.0
GBPUSD,SELL,2026-05-14 11:32:00+00:00,2026-05-14 15:04:00+00:00,sl,1.35188,1.35108,1.35108,1.3479,0.05,14.5,6.23,0.233,6.35,3.42
GER40,BUY,2026-05-14 12:40:00+00:00,2026-05-14 21:03:00+00:00,sl,24395.9,24280.455,24280.455,24684.5125,0.1,1154.5,11.54,0.43,-1170.45,-11.54
GBPAUD,BUY,2026-05-14 13:43:00+00:00,2026-05-14 14:59:00+00:00,sl,1.8665,1.86476,1.86476,1.87127,0.06,17.4,6.42,0.239,-19.15,-6.42
GBPAUD,BUY,2026-05-15 10:09:00+00:00,2026-05-15 13:17:00+00:00,sl,1.86404,1.86692,1.86692,1.86944,0.05,19.7,6.05,0.227,27.0,8.87
GER40,SELL,2026-05-15 11:08:00+00:00,2026-05-15 15:45:00+00:00,sl,24113.5,23927.5,23927.5,23803.52917,0.1,1239.9,12.4,0.464,1844.0,18.6
GBPUSD,SELL,2026-05-15 11:21:00+00:00,2026-05-15 12:53:00+00:00,sl,1.33526,1.33432,1.33432,1.32843,0.03,24.9,6.42,0.24,7.85,2.44
GBPAUD,BUY,2026-05-15 13:21:00+00:00,2026-05-15 13:57:00+00:00,sl,1.86692,1.8651,1.8651,1.87192,0.05,18.2,5.6,0.209,-19.98,-5.6
GBPAUD,BUY,2026-05-15 13:58:00+00:00,2026-05-15 15:33:00+00:00,sl,1.86559,1.86727,1.86727,1.87046,0.06,17.7,6.56,0.245,15.1,6.25
NAS100,SELL,2026-05-15 14:12:00+00:00,2026-05-15 15:16:00+00:00,sl,29238.22,29100.32,29100.32,28892.27257,0.1,1537.5,15.38,0.575,1371.0,13.79
GBPUSD,SELL,2026-05-15 14:36:00+00:00,2026-05-15 15:57:00+00:00,sl,1.33675,1.33555,1.33555,1.33076,0.03,21.8,5.62,0.21,10.4,3.1
EURUSD,SELL,2026-05-15 15:01:00+00:00,2026-05-15 16:22:00+00:00,sl,1.16301,1.16301,1.16301,1.15948,0.06,11.8,6.08,0.227,-1.3,-0.0
NAS100,SELL,2026-05-15 15:24:00+00:00,2026-05-15 17:21:00+00:00,sl,29139.97,29294.70779,29294.70779,28791.80996,0.1,1547.4,15.47,0.575,-1555.38,-15.47
GBPAUD,BUY,2026-05-15 15:36:00+00:00,2026-05-15 16:57:00+00:00,sl,1.86755,1.86572,1.86572,1.87258,0.05,18.3,5.63,0.209,-20.08,-5.63
GBPUSD,SELL,2026-05-15 15:58:00+00:00,2026-05-15 17:15:00+00:00,sl,1.33554,1.33504,1.33504,1.32979,0.03,20.9,5.39,0.199,3.35,1.28
GBPAUD,BUY,2026-05-15 17:03:00+00:00,2026-05-15 17:17:00+00:00,sl,1.86652,1.8647,1.8647,1.87152,0.06,18.2,6.73,0.248,-19.99,-6.73
GBPUSD,SELL,2026-05-15 17:31:00+00:00,2026-05-15 19:00:00+00:00,sl,1.33513,1.33314,1.33314,1.32906,0.03,22.1,5.7,0.212,18.25,5.12
GBPUSD,SELL,2026-05-15 19:11:00+00:00,2026-05-18 07:05:00+00:00,sl,1.33245,1.33174,1.33174,1.32654,0.03,21.5,5.54,0.206,5.5,1.83
GBPAUD,SELL,2026-05-15 19:24:00+00:00,2026-05-18 02:30:00+00:00,sl,1.8627,1.86474,1.86474,1.8571,0.05,20.4,6.28,0.233,-22.17,-6.28
GBPAUD,BUY,2026-05-18 10:00:00+00:00,2026-05-18 10:19:00+00:00,sl,1.8685,1.86715,1.86715,1.87222,0.08,13.5,6.67,0.248,-15.34,-6.67
GER40,BUY,2026-05-18 10:53:00+00:00,2026-05-18 14:40:00+00:00,sl,23853.1,24172.0,24172.0,24274.2625,0.1,1684.6,16.85,0.627,3173.0,31.89
GBPUSD,BUY,2026-05-18 11:08:00+00:00,2026-05-18 12:11:00+00:00,sl,1.33564,1.33695,1.33695,1.34005,0.04,16.0,5.52,0.206,11.5,4.51
GBPUSD,BUY,2026-05-18 12:28:00+00:00,2026-05-18 13:55:00+00:00,sl,1.33703,1.33526,1.33526,1.34191,0.04,17.7,6.1,0.227,-19.33,-6.1
EURUSD,SELL,2026-05-18 13:52:00+00:00,2026-05-18 14:39:00+00:00,sl,1.16321,1.16396,1.16396,1.16093,0.1,7.6,6.51,0.242,-8.87,-6.51
NAS100,SELL,2026-05-18 14:16:00+00:00,2026-05-18 14:40:00+00:00,sl,29033.7,29160.95735,29160.95735,28747.37096,0.1,1272.6,12.73,0.474,-1280.57,-12.73
NZDUSD,SELL,2026-05-18 14:26:00+00:00,2026-05-18 14:34:00+00:00,sl,0.58534,0.58582,0.58582,0.58389,0.16,4.8,6.66,0.248,-6.24,-6.66
NZDUSD,BUY,2026-05-18 14:55:00+00:00,2026-05-18 15:47:00+00:00,tp,0.58625,0.58801,0.5875,0.58801,0.13,5.9,6.56,0.244,16.2,19.68
GBPUSD,BUY,2026-05-18 14:55:00+00:00,2026-05-18 16:15:00+00:00,sl,1.33769,1.33881,1.33881,1.34219,0.04,16.4,5.63,0.209,9.65,3.87
GER40,BUY,2026-05-18 14:55:00+00:00,2026-05-18 16:51:00+00:00,sl,24133.6,24402.5,24402.5,24564.34167,0.1,1723.0,17.23,0.641,2673.0,26.89
NZDUSD,BUY,2026-05-18 16:43:00+00:00,2026-05-18 17:05:00+00:00,sl,0.58764,0.58698,0.58698,0.58965,0.11,6.7,6.32,0.233,-8.08,-6.32
GBPUSD,BUY,2026-05-18 16:43:00+00:00,2026-05-18 19:13:00+00:00,tp,1.33877,1.34431,1.34242,1.34431,0.03,20.1,5.2,0.192,53.79,14.3
GER40,BUY,2026-05-18 16:56:00+00:00,2026-05-18 21:20:00+00:00,sl,24427.6,24205.03333,24205.03333,24984.01667,0.1,2225.7,22.26,0.812,-2241.67,-22.26
GBPAUD,BUY,2026-05-18 17:10:00+00:00,2026-05-18 18:30:00+00:00,tp,1.868,1.8732,1.87156,1.8732,0.05,18.9,5.83,0.213,50.22,16.03
NAS100,SELL,2026-05-18 17:17:00+00:00,2026-05-18 17:35:00+00:00,sl,29159.95,28949.3,28949.3,28678.87849,0.1,2138.1,21.38,0.782,2098.5,21.07
NAS100,SELL,2026-05-18 17:45:00+00:00,2026-05-18 21:51:00+00:00,sl,28987.7,28751.55,28751.55,28440.74154,0.1,2430.9,24.31,0.882,2353.5,23.62
SP500,SELL,2026-05-18 18:01:00+00:00,2026-05-19 17:16:00+00:00,sl,7405.88,7354.87,7354.87,7320.0075,0.2,343.5,5.91,0.214,506.5,8.77
GBPAUD,BUY,2026-05-18 18:43:00+00:00,2026-05-18 19:20:00+00:00,sl,1.87363,1.87592,1.87592,1.87929,0.05,20.6,6.34,0.229,21.0,7.03
GBPAUD,BUY,2026-05-18 19:22:00+00:00,2026-05-18 21:00:00+00:00,sl,1.87609,1.87371,1.87371,1.88261,0.04,23.7,5.85,0.21,-25.53,-5.85
Nikkei225,SELL,2026-05-19 04:30:00+00:00,2026-05-20 03:11:00+00:00,sl,60723.5,59905.28,59905.28,59428.85,3.0,4315.5,6.47,0.232,8052.2,12.27
GBPAUD,BUY,2026-05-19 10:00:00+00:00,2026-05-19 11:50:00+00:00,sl,1.87847,1.88072,1.88072,1.88287,0.07,16.0,6.91,0.248,20.7,9.71
NZDUSD,SELL,2026-05-19 10:30:00+00:00,2026-05-19 12:18:00+00:00,tp,0.58552,0.58405,0.58552,0.58405,0.16,4.9,6.75,0.242,13.31,20.25
GBPAUD,BUY,2026-05-19 11:52:00+00:00,2026-05-19 13:34:00+00:00,sl,1.8811,1.88338,1.88338,1.88647,0.05,19.5,6.02,0.215,21.05,7.04
NZDUSD,SELL,2026-05-19 12:28:00+00:00,2026-05-19 15:28:00+00:00,sl,0.58427,0.58482,0.58482,0.58259,0.14,5.6,6.71,0.238,-6.97,-6.71
GBPAUD,BUY,2026-05-19 13:35:00+00:00,2026-05-19 16:13:00+00:00,sl,1.88376,1.88376,1.88376,1.8887,0.06,18.0,6.65,0.235,-1.8,0.0
NAS100,SELL,2026-05-19 15:40:00+00:00,2026-05-19 16:28:00+00:00,sl,28854.8,28741.45,28741.45,28572.34228,0.1,1255.4,12.55,0.446,1125.5,11.34
GBPAUD,BUY,2026-05-19 16:23:00+00:00,2026-05-19 16:55:00+00:00,sl,1.88479,1.88479,1.88479,1.88924,0.07,16.2,6.99,0.248,-1.8,0.0
NAS100,SELL,2026-05-19 16:40:00+00:00,2026-05-19 17:06:00+00:00,sl,28920.3,28774.4,28774.4,28568.76893,0.1,1562.4,15.62,0.552,1451.0,14.59
GBPAUD,BUY,2026-05-19 16:56:00+00:00,2026-05-19 17:45:00+00:00,tp,1.8854,1.89011,1.88824,1.89011,0.06,17.1,6.34,0.224,45.34,17.43
NZDUSD,SELL,2026-05-19 17:05:00+00:00,2026-05-19 19:25:00+00:00,sl,0.58333,0.58333,0.58333,0.58118,0.11,7.2,6.81,0.241,-1.4,-0.0
SP500,SELL,2026-05-19 17:28:00+00:00,2026-05-19 19:31:00+00:00,sl,7351.42,7375.318,7375.318,7291.675,0.30000000000000004,239.0,6.17,0.216,-242.58,-6.17
GBPAUD,BUY,2026-05-19 17:53:00+00:00,2026-05-19 18:39:00+00:00,sl,1.88993,1.88784,1.88784,1.89567,0.05,20.9,6.43,0.224,-22.68,-6.43
GBPAUD,BUY,2026-05-19 18:54:00+00:00,2026-05-19 19:27:00+00:00,sl,1.8876,1.88532,1.88532,1.89387,0.05,22.8,7.03,0.245,-24.6,-7.03
NZDUSD,SELL,2026-05-19 19:33:00+00:00,2026-05-20 04:49:00+00:00,sl,0.58357,0.58201,0.58201,0.58135,0.11,7.4,7.01,0.246,14.2,14.76
DJ30,BUY,2026-05-19 19:55:00+00:00,2026-05-20 06:01:00+00:00,sl,49585.11,49274.57154,49274.57154,50439.09077,0.1,3105.4,26.71,0.937,-3116.38,-26.71
Nikkei225,SELL,2026-05-20 04:34:00+00:00,2026-05-20 11:25:00+00:00,sl,59585.58,60078.61125,60078.61125,58106.48625,2.0,4930.3,4.93,0.172,-5060.31,-4.93
GER40,BUY,2026-05-20 09:26:00+00:00,2026-05-20 13:15:00+00:00,sl,24360.8,24534.9,24534.9,24631.90417,0.1,1084.4,10.84,0.38,1725.0,17.41
EURUSD,SELL,2026-05-20 10:32:00+00:00,2026-05-20 13:27:00+00:00,sl,1.15964,1.15964,1.15964,1.15712,0.09,8.4,6.52,0.229,-1.3,-0.0
GBPAUD,SELL,2026-05-20 11:45:00+00:00,2026-05-20 15:46:00+00:00,sl,1.88166,1.88036,1.88036,1.87689,0.06,17.4,6.42,0.226,11.3,4.84
NAS100,BUY,2026-05-20 14:00:00+00:00,2026-05-20 16:36:00+00:00,sl,29053.85,28974.38132,28974.38132,29232.65452,0.1,794.7,7.95,0.278,-802.69,-7.95
SP500,BUY,2026-05-20 14:03:00+00:00,2026-05-20 16:32:00+00:00,sl,7390.48,7379.5565,7379.5565,7417.78875,0.7000000000000001,109.2,6.58,0.23,-112.83,-6.58
GBPAUD,SELL,2026-05-20 15:48:00+00:00,2026-05-20 16:06:00+00:00,sl,1.88004,1.88143,1.88143,1.87623,0.08,13.9,6.84,0.238,-15.66,-6.84
GBPAUD,SELL,2026-05-20 16:10:00+00:00,2026-05-20 18:01:00+00:00,tp,1.88168,1.87771,1.87926,1.87771,0.08,14.4,7.11,0.248,37.86,19.55
SP500,BUY,2026-05-20 16:33:00+00:00,2026-05-20 17:13:00+00:00,sl,7382.73,7368.597,7368.597,7418.0625,0.5,141.3,6.08,0.213,-144.93,-6.08
NAS100,BUY,2026-05-20 16:52:00+00:00,2026-05-20 17:13:00+00:00,sl,29063.6,28947.70779,28947.70779,29324.35746,0.1,1158.9,11.59,0.407,-1166.92,-11.59
NAS100,BUY,2026-05-20 17:14:00+00:00,2026-05-20 17:17:00+00:00,sl,29026.1,29146.95,29146.95,29306.95857,0.1,1248.3,12.48,0.441,1200.5,12.08
SP500,BUY,2026-05-20 17:25:00+00:00,2026-05-20 18:16:00+00:00,sl,7399.73,7440.67,7440.67,7452.125,0.30000000000000004,209.6,5.41,0.19,405.8,10.56
EURUSD,BUY,2026-05-20 17:39:00+00:00,2026-05-20 18:18:00+00:00,sl,1.16179,1.16332,1.16332,1.16586,0.06,13.5,6.99,0.246,14.0,7.9
NAS100,BUY,2026-05-20 17:44:00+00:00,2026-05-20 18:16:00+00:00,sl,29162.85,29303.95,29303.95,29500.38474,0.1,1500.2,15.0,0.528,1403.0,14.11
GBPAUD,SELL,2026-05-20 18:08:00+00:00,2026-05-20 18:22:00+00:00,sl,1.87786,1.87725,1.87725,1.87331,0.07,16.5,7.13,0.249,4.25,2.61
